MA,2007,4,682.43
MA,2008,1,678.97
MA,2008,2,657.55
MA,2008,3,641.21
MA,2008,4,642.14
MA,2009,1,642.21
MA,2009,2,626.49
MA,2009,3,615.74
MA,2009,4,616.75
MA,2010,1,613.25
MA,2010,2,611.28
MA,2010,3,614.87
MA,2010,4,614.58
MA,2011,1,605.72
MA,2011,2,598.85
MA,2011,3,602.04
MA,2011,4,602.71
MA,2012,1,598.97
MA,2012,2,597.36
MA,2012,3,601.1
MA,2012,4,603.94
MA,2013,1,605.97
MA,2013,2,611.31
MA,2013,3,619.34
MA,2013,4,623.05
MA,2014,1,627.21
MA,2014,2,640.9
MA,2014,3,648.44
MA,2014,4,652.84
MA,2015,1,657.21
MA,2015,2,665.73
MA,2015,3,678.11
MA,2015,4,682.74
MA,2016,1,689.72
MA,2016,2,699.7
MA,2016,3,711.24
MA,2016,4,719
MA,2017,1,725.26
MA,2017,2,746.7
MA,2017,3,758.23
MA,2017,4,764.4
MA,2018,1,774.61
MA,2018,2,791.43
MA,2018,3,806.88
MA,2018,4,807.49
MA,2019,1,812.89
MD,1975,1,61.77
MD,1975,2,62.46
MD,1975,3,65.08
MD,1975,4,66.58
MD,1976,1,66.98
MD,1976,2,69.58
MD,1976,3,70.52
MD,1976,4,71.87
MD,1977,1,72.06
MD,1977,2,73.36
MD,1977,3,76.58
MD,1977,4,77.23
MD,1978,1,81.79
MD,1978,2,83.47
MD,1978,3,85.67
MD,1978,4,88.44
MD,1979,1,91.17
MD,1979,2,94.66
MD,1979,3,96.82
MD,1979,4,97.96
MD,1980,1,100
MD,1980,2,103.08
MD,1980,3,104.86
MD,1980,4,107.62
MD,1981,1,110.78
MD,1981,2,112.9
MD,1981,3,110.82
MD,1981,4,114.44
MD,1982,1,115.57
MD,1982,2,111.78
MD,1982,3,114.87
MD,1982,4,111.72
MD,1983,1,113.94
MD,1983,2,115.43
MD,1983,3,116.69
MD,1983,4,118.23
MD,1984,1,118.99
MD,1984,2,122.79
MD,1984,3,124.33
MD,1984,4,124.66
MD,1985,1,126.75
MD,1985,2,128.56
MD,1985,3,130.86
MD,1985,4,131.08
MD,1986,1,133.75
MD,1986,2,137.6
MD,1986,3,141.05
MD,1986,4,144.75
MD,1987,1,148.93
MD,1987,2,153.19
MD,1987,3,160.01
MD,1987,4,162.33
MD,1988,1,167.77
MD,1988,2,173.75
MD,1988,3,179.43
MD,1988,4,183.53
MD,1989,1,188.2
MD,1989,2,192.95
MD,1989,3,196.42
MD,1989,4,199.62
MD,1990,1,202.06
MD,1990,2,202.74
MD,1990,3,203.77
MD,1990,4,202.54
MD,1991,1,203.92
MD,1991,2,206.12
MD,1991,3,205.6
MD,1991,4,209.6
MD,1992,1,210.46
MD,1992,2,209.05
MD,1992,3,211.07
MD,1992,4,211.78
MD,1993,1,211.09
MD,1993,2,211.78
MD,1993,3,212.51
MD,1993,4,213.31
MD,1994,1,213.77
MD,1994,2,211.79
MD,1994,3,209.92
MD,1994,4,207.91
MD,1995,1,208
MD,1995,2,210.67
MD,1995,3,213.23
MD,1995,4,215.02
MD,1996,1,217.37
MD,1996,2,215.2
MD,1996,3,213.26
MD,1996,4,215.86
MD,1997,1,216.58
MD,1997,2,215.61
MD,1997,3,217.51
MD,1997,4,219.99
MD,1998,1,222.76
MD,1998,2,222.64
MD,1998,3,223.91
MD,1998,4,226.11
MD,1999,1,228.44
MD,1999,2,229.32
MD,1999,3,231.34
MD,1999,4,233.83
MD,2000,1,238.38
MD,2000,2,240.97
MD,2000,3,245.45
MD,2000,4,249.23
MD,2001,1,254.95
MD,2001,2,259.88
MD,2001,3,266.78
MD,2001,4,271.07
MD,2002,1,277.88
MD,2002,2,287
MD,2002,3,295.92
MD,2002,4,301.95
MD,2003,1,307.72
MD,2003,2,314.39
MD,2003,3,323.89
MD,2003,4,341.47
MD,2004,1,350.95
MD,2004,2,367.26
MD,2004,3,394.38
MD,2004,4,407.77
MD,2005,1,426.02
MD,2005,2,451.83
MD,2005,3,474.98
MD,2005,4,494.34
MD,2006,1,507.8
MD,2006,2,518.23
MD,2006,3,525.26
MD,2006,4,532.07
MD,2007,1,533.53
MD,2007,2,534.58
MD,2007,3,526.75
MD,2007,4,523.76
MD,2008,1,515.74
MD,2008,2,497.91
MD,2008,3,477.86
MD,2008,4,470.43
MD,2009,1,465.98
MD,2009,2,447.67
MD,2009,3,436.42
MD,2009,4,428.89
MD,2010,1,425.52
MD,2010,2,420.52
MD,2010,3,425.64
MD,2010,4,421.64
MD,2011,1,409.03
MD,2011,2,400.91
MD,2011,3,406.84
MD,2011,4,408.56
MD,2012,1,402.6
MD,2012,2,399.01
MD,2012,3,403.94
MD,2012,4,405.45
MD,2013,1,405.62
MD,2013,2,409.63
MD,2013,3,411.31
MD,2013,4,411.97
MD,2014,1,413.74
MD,2014,2,420.09
MD,2014,3,423.03
MD,2014,4,426.49
MD,2015,1,428.01
MD,2015,2,431.8
MD,2015,3,432.77
MD,2015,4,434
MD,2016,1,437.7
MD,2016,2,442.85
MD,2016,3,448.3
MD,2016,4,450.85
MD,2017,1,450.64
MD,2017,2,459.51
MD,2017,3,463.62
MD,2017,4,468.58
MD,2018,1,472.46
MD,2018,2,479.16
MD,2018,3,481.76
MD,2018,4,481.03
MD,2019,1,485.35
ME,1975,1,54.66
ME,1975,2,89.05
ME,1975,3,67.67
ME,1975,4,71.73
ME,1976,1,57.6
ME,1976,2,70.48
ME,1976,3,84.47
ME,1976,4,69.12
ME,1977,1,78.12
ME,1977,2,81.46
ME,1977,3,81.76
ME,1977,4,87.77
ME,1978,1,83.23
ME,1978,2,92.54
ME,1978,3,90.68
ME,1978,4,94.57
ME,1979,1,106.96
ME,1979,2,104.38
ME,1979,3,98.53
ME,1979,4,107.02
ME,1980,1,100
ME,1980,2,102.84
ME,1980,3,110.27
ME,1980,4,106.68
ME,1981,1,126.5
ME,1981,2,115.17
ME,1981,3,109.69
ME,1981,4,116.62
ME,1982,1,108.9
ME,1982,2,135.81
ME,1982,3,110.36
ME,1982,4,114.38
ME,1983,1,115.4
ME,1983,2,120.76
ME,1983,3,126.24
ME,1983,4,133.11
ME,1984,1,133.41
ME,1984,2,140.04
ME,1984,3,143.33
ME,1984,4,141.47
ME,1985,1,146.89
ME,1985,2,151.76
ME,1985,3,157.43
ME,1985,4,166.02
ME,1986,1,168.71
ME,1986,2,174.37
ME,1986,3,181.65
ME,1986,4,190.62
ME,1987,1,197.91
ME,1987,2,205.52
ME,1987,3,215.48
ME,1987,4,223.21
ME,1988,1,227.51
ME,1988,2,231.57
ME,1988,3,237.88
ME,1988,4,239.92
ME,1989,1,240.85
ME,1989,2,243.33
ME,1989,3,246.44
ME,1989,4,248.37
ME,1990,1,245.31
ME,1990,2,240.76
ME,1990,3,236.6
ME,1990,4,238.84
ME,1991,1,232.36
ME,1991,2,235.75
ME,1991,3,231.62
ME,1991,4,234.34
ME,1992,1,235.49
ME,1992,2,230.73
ME,1992,3,231.68
ME,1992,4,233.42
ME,1993,1,230.2
ME,1993,2,233.01
ME,1993,3,231.21
ME,1993,4,233.53
ME,1994,1,233.31
ME,1994,2,227.49
ME,1994,3,225.95
ME,1994,4,222.31
ME,1995,1,224.58
ME,1995,2,227.92
ME,1995,3,232.36
ME,1995,4,232.3
ME,1996,1,237.65
ME,1996,2,234.61
ME,1996,3,234.1
ME,1996,4,238.1
ME,1997,1,236.62
ME,1997,2,238.73
ME,1997,3,242.04
ME,1997,4,245.62
ME,1998,1,249.23
ME,1998,2,251.13
ME,1998,3,254.06
ME,1998,4,257.81
ME,1999,1,260.33
ME,1999,2,266.08
ME,1999,3,272.01
ME,1999,4,274.24
ME,2000,1,279.97
ME,2000,2,287.83
ME,2000,3,294.18
ME,2000,4,300.2
ME,2001,1,308.86
ME,2001,2,314.63
ME,2001,3,324.05
ME,2001,4,329.12
ME,2002,1,336.36
ME,2002,2,346.92
ME,2002,3,356.81
ME,2002,4,363.22
ME,2003,1,370.02
ME,2003,2,375.26
ME,2003,3,386.24
ME,2003,4,400.69
ME,2004,1,409.7
ME,2004,2,421.46
ME,2004,3,441.35
ME,2004,4,450.67
ME,2005,1,463.95
ME,2005,2,474.34
ME,2005,3,486.34
ME,2005,4,493.9
ME,2006,1,499.06
ME,2006,2,496.05
ME,2006,3,499.24
ME,2006,4,506.72
ME,2007,1,509.88
ME,2007,2,506.57
ME,2007,3,503.62
ME,2007,4,510.12
ME,2008,1,512.3
ME,2008,2,503.71
ME,2008,3,492.54
ME,2008,4,488.37
ME,2009,1,493.44
ME,2009,2,482.42
ME,2009,3,471.22
ME,2009,4,465.96
ME,2010,1,463.1
ME,2010,2,457.55
ME,2010,3,463.01
ME,2010,4,463.79
ME,2011,1,456.03
ME,2011,2,448.43
ME,2011,3,452.15
ME,2011,4,455.02
ME,2012,1,450.03
ME,2012,2,445.59
ME,2012,3,446.58
ME,2012,4,448.26
ME,2013,1,450.31
ME,2013,2,452.95
ME,2013,3,449.69
ME,2013,4,447.36
ME,2014,1,449.16
ME,2014,2,454.72
ME,2014,3,461.91
ME,2014,4,459.81
ME,2015,1,465.01
ME,2015,2,469.44
ME,2015,3,471.74
ME,2015,4,476.19
ME,2016,1,478.72
ME,2016,2,484.54
ME,2016,3,495.42
ME,2016,4,499.9
ME,2017,1,504
ME,2017,2,509.22
ME,2017,3,521.83
ME,2017,4,527.63
ME,2018,1,530.15
ME,2018,2,544.37
ME,2018,3,548.71
ME,2018,4,555.37
ME,2019,1,560.12
MI,1975,1,60.03
MI,1975,2,62.3
MI,1975,3,63.39
MI,1975,4,62.16
MI,1976,1,62.89
MI,1976,2,64.05
MI,1976,3,64.29
MI,1976,4,65.68
MI,1977,1,67.09
MI,1977,2,68.08
MI,1977,3,71.17
MI,1977,4,72.6
MI,1978,1,75.36
MI,1978,2,79.59
MI,1978,3,82.96
MI,1978,4,86.69
MI,1979,1,91.58
MI,1979,2,95.95
MI,1979,3,99.01
MI,1979,4,99.49
MI,1980,1,100
MI,1980,2,101.92
MI,1980,3,102.76
MI,1980,4,101.78
MI,1981,1,103.06
MI,1981,2,103.36
MI,1981,3,105.97
MI,1981,4,105.37
MI,1982,1,104.63
MI,1982,2,99.65
MI,1982,3,98.05
MI,1982,4,88.08
MI,1983,1,96.76
MI,1983,2,97.06
MI,1983,3,97.23
MI,1983,4,95.09
MI,1984,1,97.5
MI,1984,2,97.14
MI,1984,3,97.31
MI,1984,4,97.48
MI,1985,1,99.72
MI,1985,2,100.78
MI,1985,3,102.7
MI,1985,4,103.82
MI,1986,1,105.42
MI,1986,2,108.81
MI,1986,3,112.07
MI,1986,4,114.54
MI,1987,1,117.5
MI,1987,2,121.43
MI,1987,3,124.06
MI,1987,4,126.11
MI,1988,1,127.91
MI,1988,2,131.18
MI,1988,3,133.3
MI,1988,4,134.49
MI,1989,1,136.55
MI,1989,2,139.38
MI,1989,3,142.66
MI,1989,4,143.24
MI,1990,1,145.39
MI,1990,2,147.67
MI,1990,3,148.6
MI,1990,4,148.98
MI,1991,1,150.71
MI,1991,2,152.79
MI,1991,3,153.97
MI,1991,4,155.86
MI,1992,1,157.13
MI,1992,2,158.16
MI,1992,3,159.34
MI,1992,4,160.56
MI,1993,1,161.18
MI,1993,2,162.42
MI,1993,3,163.86
MI,1993,4,165.25
MI,1994,1,167.13
MI,1994,2,169.93
MI,1994,3,173.28
MI,1994,4,175.42
MI,1995,1,178.54
MI,1995,2,182.02
MI,1995,3,185.32
MI,1995,4,188.46
MI,1996,1,191.11
MI,1996,2,196.43
MI,1996,3,200.95
MI,1996,4,203.62
MI,1997,1,207.12
MI,1997,2,211.56
MI,1997,3,215.3
MI,1997,4,218.31
MI,1998,1,220.8
MI,1998,2,224.98
MI,1998,3,228.71
MI,1998,4,230.81
MI,1999,1,234.5
MI,1999,2,239.61
MI,1999,3,244.44
MI,1999,4,247.45
MI,2000,1,253.1
MI,2000,2,256.63
MI,2000,3,261.19
MI,2000,4,264.94
MI,2001,1,269.09
MI,2001,2,272.57
MI,2001,3,276.17
MI,2001,4,278.45
MI,2002,1,281.88
MI,2002,2,285.01
MI,2002,3,287.63
MI,2002,4,289.46
MI,2003,1,291.65
MI,2003,2,293.9
MI,2003,3,296.49
MI,2003,4,300.82
MI,2004,1,302.83
MI,2004,2,304.88
MI,2004,3,309.08
MI,2004,4,312.42
MI,2005,1,315.05
MI,2005,2,316.77
MI,2005,3,319.39
MI,2005,4,318.64
MI,2006,1,317.44
MI,2006,2,312.16
MI,2006,3,309.84
MI,2006,4,311.34
MI,2007,1,308.94
MI,2007,2,303.33
MI,2007,3,293.65
MI,2007,4,292.65
MI,2008,1,291.79
MI,2008,2,279.97
MI,2008,3,268.64
MI,2008,4,265.93
MI,2009,1,271.36
MI,2009,2,260.74
MI,2009,3,248.97
MI,2009,4,244.61
MI,2010,1,239.88
MI,2010,2,236.13
MI,2010,3,240.07
MI,2010,4,239.52
MI,2011,1,229.84
MI,2011,2,225.97
MI,2011,3,230.52
MI,2011,4,232.28
MI,2012,1,227.81
MI,2012,2,226.74
MI,2012,3,231.19
MI,2012,4,234.35
MI,2013,1,237.11
MI,2013,2,242.12
MI,2013,3,248.14
MI,2013,4,250.14
MI,2014,1,252.72
MI,2014,2,260.23
MI,2014,3,265.98
MI,2014,4,268.07
MI,2015,1,268.88
MI,2015,2,274.87
MI,2015,3,280.24
MI,2015,4,281.88
MI,2016,1,284.11
MI,2016,2,290.04
MI,2016,3,296.04
MI,2016,4,298.58
MI,2017,1,303.37
MI,2017,2,312.33
MI,2017,3,319.11
MI,2017,4,320.97
MI,2018,1,324.78
MI,2018,2,335.27
MI,2018,3,342.8
MI,2018,4,343.25
MI,2019,1,347.2
MN,1975,1,55.23
MN,1975,2,55.06
MN,1975,3,58
MN,1975,4,59.81
MN,1976,1,62.4
MN,1976,2,62.59
MN,1976,3,62.97
MN,1976,4,64.09
MN,1977,1,66.49
MN,1977,2,68.6
MN,1977,3,73.08
MN,1977,4,74.99
MN,1978,1,76.52
MN,1978,2,81.97
MN,1978,3,85.55
MN,1978,4,87.47
MN,1979,1,91.51
MN,1979,2,94.68
MN,1979,3,97.35
MN,1979,4,98.6
MN,1980,1,100
MN,1980,2,102.02
MN,1980,3,106.85
MN,1980,4,104.62
MN,1981,1,100.88
MN,1981,2,100.58
MN,1981,3,104.39
MN,1981,4,107.03
MN,1982,1,107.76
MN,1982,2,107.23
MN,1982,3,107.12
MN,1982,4,109.19
MN,1983,1,113.22
MN,1983,2,113.45
MN,1983,3,112.65
MN,1983,4,110.35
MN,1984,1,113.97
MN,1984,2,113.68
MN,1984,3,115.54
MN,1984,4,115.74
MN,1985,1,117
MN,1985,2,118.33
MN,1985,3,115.85
MN,1985,4,119.96
MN,1986,1,121.3
MN,1986,2,120.67
MN,1986,3,124.13
MN,1986,4,123.98
MN,1987,1,126.74
MN,1987,2,128.93
MN,1987,3,130.07
MN,1987,4,129.16
MN,1988,1,131.59
MN,1988,2,133.44
MN,1988,3,133.29
MN,1988,4,134.1
MN,1989,1,134.53
MN,1989,2,136.41
MN,1989,3,138.35
MN,1989,4,139.11
MN,1990,1,139.24
MN,1990,2,139.21
MN,1990,3,139.95
MN,1990,4,139.9
MN,1991,1,141.89
MN,1991,2,143.04
MN,1991,3,143.38
MN,1991,4,145.93
MN,1992,1,146.61
MN,1992,2,147.42
MN,1992,3,149.18
MN,1992,4,150.13
MN,1993,1,151.44
MN,1993,2,152.9
MN,1993,3,154.83
MN,1993,4,156.46
MN,1994,1,157.38
MN,1994,2,160.23
MN,1994,3,161.45
MN,1994,4,162.09
MN,1995,1,163.56
MN,1995,2,166.69
MN,1995,3,169.7
MN,1995,4,171.86
MN,1996,1,174.15
MN,1996,2,175.39
MN,1996,3,177.09
MN,1996,4,179.03
MN,1997,1,181.17
MN,1997,2,183.13
MN,1997,3,186.52
MN,1997,4,189.23
MN,1998,1,192.39
MN,1998,2,193.75
MN,1998,3,197.74
MN,1998,4,200.09
MN,1999,1,203.38
MN,1999,2,209.46
MN,1999,3,216.01
MN,1999,4,218.86
MN,2000,1,225.12
MN,2000,2,231.78
MN,2000,3,237.48
MN,2000,4,242.16
MN,2001,1,248.53
MN,2001,2,255.21
MN,2001,3,262.93
MN,2001,4,266.45
MN,2002,1,272
MN,2002,2,279.22
MN,2002,3,285.31
MN,2002,4,289.7
MN,2003,1,293.66
MN,2003,2,297.09
MN,2003,3,303.97
MN,2003,4,314.89
MN,2004,1,318.67
MN,2004,2,324.93
MN,2004,3,335.85
MN,2004,4,340.81
MN,2005,1,347.36
MN,2005,2,354.49
MN,2005,3,360.96
MN,2005,4,364.96
MN,2006,1,366.85
MN,2006,2,364.81
MN,2006,3,365.15
MN,2006,4,369.15
MN,2007,1,371.2
MN,2007,2,367
MN,2007,3,359.2
MN,2007,4,358.18
MN,2008,1,359.68
MN,2008,2,348.6
MN,2008,3,338.25
MN,2008,4,337.09
MN,2009,1,343.03
MN,2009,2,333.06
MN,2009,3,319.53
MN,2009,4,315.23
MN,2010,1,310.47
MN,2010,2,307.6
MN,2010,3,314.53
MN,2010,4,310.41
MN,2011,1,297.6
MN,2011,2,290.94
MN,2011,3,294.62
MN,2011,4,297.48
MN,2012,1,291.86
MN,2012,2,290.15
MN,2012,3,294.65
MN,2012,4,297.93
MN,2013,1,299.32
MN,2013,2,305.04
MN,2013,3,311.35
MN,2013,4,311.95
MN,2014,1,313.9
MN,2014,2,321.59
MN,2014,3,324.79
MN,2014,4,325.91
MN,2015,1,326.35
MN,2015,2,333.44
MN,2015,3,339.12
MN,2015,4,340.3
MN,2016,1,341.86
MN,2016,2,350.47
MN,2016,3,355.75
MN,2016,4,358.17
MN,2017,1,362.04
MN,2017,2,375.06
MN,2017,3,380.35
MN,2017,4,381.51
MN,2018,1,387.12
MN,2018,2,399.29
MN,2018,3,406.02
MN,2018,4,402.85
MN,2019,1,408
MO,1975,1,65.7
MO,1975,2,73.06
MO,1975,3,65.46
MO,1975,4,65.09
MO,1976,1,66.88
MO,1976,2,77.29
MO,1976,3,69.79
MO,1976,4,69.15
MO,1977,1,70.95
MO,1977,2,81.2
MO,1977,3,77.74
MO,1977,4,80.05
MO,1978,1,83.05
MO,1978,2,92.86
MO,1978,3,90.14
MO,1978,4,90.97
MO,1979,1,95.81
MO,1979,2,102.88
MO,1979,3,98.56
MO,1979,4,100.7
MO,1980,1,100
MO,1980,2,111.1
MO,1980,3,105.24
MO,1980,4,105.57
MO,1981,1,103.55
MO,1981,2,103.65
MO,1981,3,103.14
MO,1981,4,102.14
MO,1982,1,103.33
MO,1982,2,101.75
MO,1982,3,103.74
MO,1982,4,104.2
MO,1983,1,105.62
MO,1983,2,108.17
MO,1983,3,111.65
MO,1983,4,112.77
MO,1984,1,113.33
MO,1984,2,115.3
MO,1984,3,119.02
MO,1984,4,118.97
MO,1985,1,120.25
MO,1985,2,123.66
MO,1985,3,125.52
MO,1985,4,126.59
MO,1986,1,127.52
MO,1986,2,129.44
MO,1986,3,131.94
MO,1986,4,134.1
MO,1987,1,135.96
MO,1987,2,138.89
MO,1987,3,140.28
MO,1987,4,140.89
MO,1988,1,140.93
MO,1988,2,142.93
MO,1988,3,144.09
MO,1988,4,143.83
MO,1989,1,143.72
MO,1989,2,145.26
MO,1989,3,146.18
MO,1989,4,146.78
MO,1990,1,147.01
MO,1990,2,146.81
MO,1990,3,147.05
MO,1990,4,145.75
MO,1991,1,147.47
MO,1991,2,148.22
MO,1991,3,148.62
MO,1991,4,150.26
MO,1992,1,151.02
MO,1992,2,151.42
MO,1992,3,152.48
MO,1992,4,153.38
MO,1993,1,153.44
MO,1993,2,154.46
MO,1993,3,155.54
MO,1993,4,156.84
MO,1994,1,158.48
MO,1994,2,161.56
MO,1994,3,164.06
MO,1994,4,164.44
MO,1995,1,166.54
MO,1995,2,168.53
MO,1995,3,170.76
MO,1995,4,172.23
MO,1996,1,173.88
MO,1996,2,176.23
MO,1996,3,177.55
MO,1996,4,179.61
MO,1997,1,181.19
MO,1997,2,182.89
MO,1997,3,185.22
MO,1997,4,186.96
MO,1998,1,188.61
MO,1998,2,190.5
MO,1998,3,192.68
MO,1998,4,194.37
MO,1999,1,196.91
MO,1999,2,199.98
MO,1999,3,202.25
MO,1999,4,204.23
MO,2000,1,208.17
MO,2000,2,210.71
MO,2000,3,214.12
MO,2000,4,216.7
MO,2001,1,220.36
MO,2001,2,223.65
MO,2001,3,226.95
MO,2001,4,229.21
MO,2002,1,232.93
MO,2002,2,236.02
MO,2002,3,238.92
MO,2002,4,241.83
MO,2003,1,243.95
MO,2003,2,245.66
MO,2003,3,248.68
MO,2003,4,254.38
MO,2004,1,257.37
MO,2004,2,260.69
MO,2004,3,266.65
MO,2004,4,270.32
MO,2005,1,274.87
MO,2005,2,278.91
MO,2005,3,283.88
MO,2005,4,287.02
MO,2006,1,289.86
MO,2006,2,290.28
MO,2006,3,292.92
MO,2006,4,296.35
MO,2007,1,297.83
MO,2007,2,298.21
MO,2007,3,296.6
MO,2007,4,297.86
MO,2008,1,298.26
MO,2008,2,294.24
MO,2008,3,289.32
MO,2008,4,290.06
MO,2009,1,292.38
MO,2009,2,287.69
MO,2009,3,280.96
MO,2009,4,279.7
MO,2010,1,277.54
MO,2010,2,275.59
MO,2010,3,278.53
MO,2010,4,276.77
MO,2011,1,269.86
MO,2011,2,265.62
MO,2011,3,269.35
MO,2011,4,270.69
MO,2012,1,268.26
MO,2012,2,265.88
MO,2012,3,268.79
MO,2012,4,269.25
MO,2013,1,268.14
MO,2013,2,268.93
MO,2013,3,269.4
MO,2013,4,268.83
MO,2014,1,269.58
MO,2014,2,273.85
MO,2014,3,276.6
MO,2014,4,278.61
MO,2015,1,280.79
MO,2015,2,283.05
MO,2015,3,286.38
MO,2015,4,289.65
MO,2016,1,292.01
MO,2016,2,296.12
MO,2016,3,300.92
MO,2016,4,302.83
MO,2017,1,304.06
MO,2017,2,310.74
MO,2017,3,315.73
MO,2017,4,318.22
MO,2018,1,323.77
MO,2018,2,329.71
MO,2018,3,334.6
MO,2018,4,338.91
MO,2019,1,339
MS,1975,1,75.28
MS,1975,2,71.38
MS,1975,3,72.61
MS,1975,4,72.7
MS,1976,1,73.5
MS,1976,2,75.4
MS,1976,3,72.09
MS,1976,4,80.55
MS,1977,1,75.02
MS,1977,2,77.77
MS,1977,3,78.31
MS,1977,4,86.31
MS,1978,1,86.59
MS,1978,2,87.82
MS,1978,3,93.03
MS,1978,4,90.39
MS,1979,1,98.5
MS,1979,2,100.87
MS,1979,3,106.43
MS,1979,4,93.15
MS,1980,1,100
MS,1980,2,97.99
MS,1980,3,104.49
MS,1980,4,103.09
MS,1981,1,95.06
MS,1981,2,115.06
MS,1981,3,107.8
MS,1981,4,94.3
MS,1982,1,103.36
MS,1982,2,105.63
MS,1982,3,109.64
MS,1982,4,108.51
MS,1983,1,113.18
MS,1983,2,113
MS,1983,3,111.02
MS,1983,4,115.42
MS,1984,1,118.4
MS,1984,2,115.3
MS,1984,3,112.96
MS,1984,4,113.93
MS,1985,1,120.31
MS,1985,2,122.32
MS,1985,3,122.97
MS,1985,4,122.82
MS,1986,1,124.09
MS,1986,2,125.87
MS,1986,3,124.34
MS,1986,4,124.93
MS,1987,1,126.25
MS,1987,2,126.29
MS,1987,3,124.41
MS,1987,4,123.25
MS,1988,1,122.37
MS,1988,2,124.21
MS,1988,3,122.25
MS,1988,4,124.39
MS,1989,1,119.52
MS,1989,2,123.58
MS,1989,3,125.86
MS,1989,4,125
MS,1990,1,126.7
MS,1990,2,124.46
MS,1990,3,125.9
MS,1990,4,124.62
MS,1991,1,127.37
MS,1991,2,126.31
MS,1991,3,126.5
MS,1991,4,129.76
MS,1992,1,131.47
MS,1992,2,131.74
MS,1992,3,132.58
MS,1992,4,133.15
MS,1993,1,133.66
MS,1993,2,135.71
MS,1993,3,137.5
MS,1993,4,138.61
MS,1994,1,140.75
MS,1994,2,142.8
MS,1994,3,144.37
MS,1994,4,146.69
MS,1995,1,146.73
MS,1995,2,149.9
MS,1995,3,152.16
MS,1995,4,153.7
MS,1996,1,154.87
MS,1996,2,155.48
MS,1996,3,158.52
MS,1996,4,159.55
MS,1997,1,160.18
MS,1997,2,161.25
MS,1997,3,163.55
MS,1997,4,165.99
MS,1998,1,167.9
MS,1998,2,170.7
MS,1998,3,172.2
MS,1998,4,173.96
MS,1999,1,176.22
MS,1999,2,178.68
MS,1999,3,179.51
MS,1999,4,179.26
MS,2000,1,181.1
MS,2000,2,182.44
MS,2000,3,185.22
MS,2000,4,186.51
MS,2001,1,191.29
MS,2001,2,192.49
MS,2001,3,194.4
MS,2001,4,196
MS,2002,1,196.7
MS,2002,2,196.06
MS,2002,3,199.6
MS,2002,4,201.59
MS,2003,1,202.86
MS,2003,2,204.47
MS,2003,3,205.5
MS,2003,4,207.13
MS,2004,1,209.09
MS,2004,2,211.26
MS,2004,3,214.11
MS,2004,4,217.16
MS,2005,1,218.44
MS,2005,2,222.68
MS,2005,3,227.26
MS,2005,4,232.36
MS,2006,1,236.21
MS,2006,2,243.03
MS,2006,3,247.81
MS,2006,4,252.36
MS,2007,1,256.11
MS,2007,2,256.03
MS,2007,3,256.24
MS,2007,4,259.61
MS,2008,1,259.77
MS,2008,2,257.74
MS,2008,3,253
MS,2008,4,255.5
MS,2009,1,256.41
MS,2009,2,253.74
MS,2009,3,248.96
MS,2009,4,247.64
MS,2010,1,244.76
MS,2010,2,241.5
MS,2010,3,244.39
MS,2010,4,242.57
MS,2011,1,237.45
MS,2011,2,237.15
MS,2011,3,239.93
MS,2011,4,241.12
MS,2012,1,238.7
MS,2012,2,237.38
MS,2012,3,239.89
MS,2012,4,238.28
MS,2013,1,238.43
MS,2013,2,237.86
MS,2013,3,238.27
MS,2013,4,237.07
MS,2014,1,238.84
MS,2014,2,239.55
MS,2014,3,241.3
MS,2014,4,244.13
MS,2015,1,246.91
MS,2015,2,247.15
MS,2015,3,249.92
MS,2015,4,251.5
MS,2016,1,251.96
MS,2016,2,254.3
MS,2016,3,255.88
MS,2016,4,260.91
MS,2017,1,260.04
MS,2017,2,261
MS,2017,3,264.25
MS,2017,4,264.54
MS,2018,1,268.9
MS,2018,2,268.17
MS,2018,3,273.67
MS,2018,4,276.05
MS,2019,1,276.22
MT,1975,1,55.3
MT,1975,2,56.84
MT,1975,3,58.92
MT,1975,4,57.51
MT,1976,1,59.95
MT,1976,2,65.4
MT,1976,3,63.6
MT,1976,4,64.96
MT,1977,1,66.47
MT,1977,2,71.53
MT,1977,3,76.08
MT,1977,4,78.89
MT,1978,1,89.06
MT,1978,2,89.21
MT,1978,3,89.69
MT,1978,4,91.13
MT,1979,1,94.63
MT,1979,2,101.12
MT,1979,3,97.23
MT,1979,4,103.71
MT,1980,1,100
MT,1980,2,92.81
MT,1980,3,107.95
MT,1980,4,101.13
MT,1981,1,95.46
MT,1981,2,101.95
MT,1981,3,113.6
MT,1981,4,99.9
MT,1982,1,104.92
MT,1982,2,115.25
MT,1982,3,99.43
MT,1982,4,112.91
MT,1983,1,98.48
MT,1983,2,103.86
MT,1983,3,110.34
MT,1983,4,113.58
MT,1984,1,123.29
MT,1984,2,120
MT,1984,3,114.57
MT,1984,4,111.17
MT,1985,1,115.64
MT,1985,2,109.76
MT,1985,3,115.52
MT,1985,4,117.99
MT,1986,1,117.12
MT,1986,2,114.22
MT,1986,3,114.8
MT,1986,4,115.31
MT,1987,1,110.51
MT,1987,2,112.73
MT,1987,3,110.95
MT,1987,4,104.71
MT,1988,1,109.43
MT,1988,2,110.38
MT,1988,3,113.68
MT,1988,4,112.71
MT,1989,1,110.77
MT,1989,2,111.96
MT,1989,3,114.21
MT,1989,4,115.66
MT,1990,1,113.39
MT,1990,2,116.5
