MT,2009,4,360.11
MT,2010,1,353.63
MT,2010,2,350.14
MT,2010,3,354.81
MT,2010,4,353.55
MT,2011,1,342.82
MT,2011,2,341.76
MT,2011,3,343.03
MT,2011,4,344.8
MT,2012,1,345.76
MT,2012,2,345.73
MT,2012,3,348.88
MT,2012,4,353.73
MT,2013,1,356.87
MT,2013,2,359.63
MT,2013,3,364.31
MT,2013,4,364.96
MT,2014,1,368.99
MT,2014,2,371.31
MT,2014,3,379.55
MT,2014,4,382.99
MT,2015,1,384.29
MT,2015,2,390.64
MT,2015,3,396.23
MT,2015,4,398.74
MT,2016,1,402.84
MT,2016,2,405.96
MT,2016,3,414.24
MT,2016,4,416.83
MT,2017,1,421.5
MT,2017,2,426.72
MT,2017,3,437.84
MT,2017,4,440.13
MT,2018,1,445.7
MT,2018,2,454.29
NC,1975,1,66.11
NC,1975,2,67.05
NC,1975,3,68.55
NC,1975,4,70.8
NC,1976,1,69.57
NC,1976,2,69.87
NC,1976,3,70.38
NC,1976,4,70.75
NC,1977,1,74.95
NC,1977,2,73.91
NC,1977,3,76.77
NC,1977,4,81.16
NC,1978,1,82.88
NC,1978,2,83.2
NC,1978,3,86.76
NC,1978,4,87.32
NC,1979,1,90.36
NC,1979,2,91.92
NC,1979,3,96.22
NC,1979,4,96.47
NC,1980,1,100
NC,1980,2,98.23
NC,1980,3,101.32
NC,1980,4,102.7
NC,1981,1,105.71
NC,1981,2,106.36
NC,1981,3,105.9
NC,1981,4,104.4
NC,1982,1,107.06
NC,1982,2,109.41
NC,1982,3,109.48
NC,1982,4,111.84
NC,1983,1,112.79
NC,1983,2,111.34
NC,1983,3,113.87
NC,1983,4,115.27
NC,1984,1,117.96
NC,1984,2,122.25
NC,1984,3,121.73
NC,1984,4,124.88
NC,1985,1,127.66
NC,1985,2,130.11
NC,1985,3,132.98
NC,1985,4,134.76
NC,1986,1,135.92
NC,1986,2,138.51
NC,1986,3,140.97
NC,1986,4,142.79
NC,1987,1,145.48
NC,1987,2,147.03
NC,1987,3,149.41
NC,1987,4,150.41
NC,1988,1,151.48
NC,1988,2,153.99
NC,1988,3,155.37
NC,1988,4,156.14
NC,1989,1,156.65
NC,1989,2,157.47
NC,1989,3,160.21
NC,1989,4,160.6
NC,1990,1,160.98
NC,1990,2,161.43
NC,1990,3,162.91
NC,1990,4,162.82
NC,1991,1,163.77
NC,1991,2,165.03
NC,1991,3,165.3
NC,1991,4,167.7
NC,1992,1,168.81
NC,1992,2,169.16
NC,1992,3,171.19
NC,1992,4,171.91
NC,1993,1,172.33
NC,1993,2,173.88
NC,1993,3,175.67
NC,1993,4,177.13
NC,1994,1,178.66
NC,1994,2,181.35
NC,1994,3,183.79
NC,1994,4,185.95
NC,1995,1,187.5
NC,1995,2,190.07
NC,1995,3,193.24
NC,1995,4,195.17
NC,1996,1,197.55
NC,1996,2,199.35
NC,1996,3,201.74
NC,1996,4,203.37
NC,1997,1,205.91
NC,1997,2,208.42
NC,1997,3,211.5
NC,1997,4,214.61
NC,1998,1,217.22
NC,1998,2,218.85
NC,1998,3,222.02
NC,1998,4,224.26
NC,1999,1,226.16
NC,1999,2,228.58
NC,1999,3,229.99
NC,1999,4,231.04
NC,2000,1,233.15
NC,2000,2,236.02
NC,2000,3,239.09
NC,2000,4,241.62
NC,2001,1,246.92
NC,2001,2,249.11
NC,2001,3,251.01
NC,2001,4,253.39
NC,2002,1,254.9
NC,2002,2,255.99
NC,2002,3,259.51
NC,2002,4,261.24
NC,2003,1,263.38
NC,2003,2,265.15
NC,2003,3,266.41
NC,2003,4,268.89
NC,2004,1,271.87
NC,2004,2,274.3
NC,2004,3,277.2
NC,2004,4,281.89
NC,2005,1,286.4
NC,2005,2,290.29
NC,2005,3,296.66
NC,2005,4,303.04
NC,2006,1,308.09
NC,2006,2,312.44
NC,2006,3,317.8
NC,2006,4,323.59
NC,2007,1,328.6
NC,2007,2,331.77
NC,2007,3,333.06
NC,2007,4,335.74
NC,2008,1,338.46
NC,2008,2,337.86
NC,2008,3,333.7
NC,2008,4,333.54
NC,2009,1,337.4
NC,2009,2,331.6
NC,2009,3,323.8
NC,2009,4,319.95
NC,2010,1,314.63
NC,2010,2,312.13
NC,2010,3,314.05
NC,2010,4,312.41
NC,2011,1,305.46
NC,2011,2,299.23
NC,2011,3,300.92
NC,2011,4,301.92
NC,2012,1,297.9
NC,2012,2,294.46
NC,2012,3,297.54
NC,2012,4,298.87
NC,2013,1,298.18
NC,2013,2,299.94
NC,2013,3,300.89
NC,2013,4,300.04
NC,2014,1,302.24
NC,2014,2,306.38
NC,2014,3,309.34
NC,2014,4,310.6
NC,2015,1,315.38
NC,2015,2,319.51
NC,2015,3,322.8
NC,2015,4,325.99
NC,2016,1,330.35
NC,2016,2,335.53
NC,2016,3,342.73
NC,2016,4,344.28
NC,2017,1,346.82
NC,2017,2,359.27
NC,2017,3,363.58
NC,2017,4,365.72
NC,2018,1,371.9
NC,2018,2,383.59
ND,1975,1,68.53
ND,1975,2,61.24
ND,1975,3,66.14
ND,1975,4,62.73
ND,1976,1,72.56
ND,1976,2,72.51
ND,1976,3,71.84
ND,1976,4,72.49
ND,1977,1,81.54
ND,1977,2,86.26
ND,1977,3,79.66
ND,1977,4,77.44
ND,1978,1,87.72
ND,1978,2,82.46
ND,1978,3,89.71
ND,1978,4,86.82
ND,1979,1,98.46
ND,1979,2,99.58
ND,1979,3,97.45
ND,1979,4,100.22
ND,1980,1,100
ND,1980,2,107.96
ND,1980,3,99.84
ND,1980,4,93.84
ND,1981,1,102.85
ND,1981,2,96.93
ND,1981,3,118.3
ND,1981,4,109.16
ND,1982,1,102.67
ND,1982,2,84.05
ND,1982,3,72.26
ND,1982,4,88.21
ND,1983,1,99.23
ND,1983,2,106.54
ND,1983,3,87.33
ND,1983,4,109.35
ND,1984,1,118.24
ND,1984,2,113.7
ND,1984,3,114.7
ND,1984,4,108.9
ND,1985,1,109.63
ND,1985,2,110.01
ND,1985,3,113.09
ND,1985,4,108.87
ND,1986,1,113.19
ND,1986,2,112.29
ND,1986,3,111.61
ND,1986,4,109.32
ND,1987,1,113.23
ND,1987,2,110.57
ND,1987,3,110.76
ND,1987,4,110.32
ND,1988,1,107.62
ND,1988,2,108.87
ND,1988,3,109.66
ND,1988,4,104.9
ND,1989,1,108.85
ND,1989,2,108.51
ND,1989,3,110.38
ND,1989,4,111.29
ND,1990,1,110.92
ND,1990,2,110.77
ND,1990,3,112.29
ND,1990,4,111.06
ND,1991,1,113.09
ND,1991,2,114.26
ND,1991,3,114.46
ND,1991,4,115.52
ND,1992,1,117.94
ND,1992,2,118.06
ND,1992,3,119.51
ND,1992,4,120.58
ND,1993,1,121.39
ND,1993,2,124.14
ND,1993,3,126.44
ND,1993,4,127.08
ND,1994,1,128.79
ND,1994,2,132.55
ND,1994,3,134.15
ND,1994,4,134.52
ND,1995,1,136.93
ND,1995,2,138.36
ND,1995,3,139.98
ND,1995,4,140.62
ND,1996,1,144.19
ND,1996,2,142.82
ND,1996,3,145.19
ND,1996,4,145.2
ND,1997,1,145.41
ND,1997,2,146.28
ND,1997,3,148.7
ND,1997,4,150.88
ND,1998,1,153.29
ND,1998,2,154.57
ND,1998,3,156.61
ND,1998,4,157.22
ND,1999,1,157.49
ND,1999,2,157.93
ND,1999,3,158.64
ND,1999,4,156.96
ND,2000,1,159.06
ND,2000,2,160
ND,2000,3,161.53
ND,2000,4,163.15
ND,2001,1,167.09
ND,2001,2,168.32
ND,2001,3,169.67
ND,2001,4,170.99
ND,2002,1,172.89
ND,2002,2,174.51
ND,2002,3,178.36
ND,2002,4,180.33
ND,2003,1,181.6
ND,2003,2,184.24
ND,2003,3,186.8
ND,2003,4,190.44
ND,2004,1,192.43
ND,2004,2,195.82
ND,2004,3,201.27
ND,2004,4,205.79
ND,2005,1,206.87
ND,2005,2,213.63
ND,2005,3,218.27
ND,2005,4,221
ND,2006,1,222.11
ND,2006,2,228.48
ND,2006,3,231.24
ND,2006,4,231.58
ND,2007,1,236.5
ND,2007,2,239.35
ND,2007,3,241.13
ND,2007,4,241.8
ND,2008,1,246.12
ND,2008,2,246.8
ND,2008,3,246.8
ND,2008,4,248.99
ND,2009,1,250.59
ND,2009,2,250.32
ND,2009,3,249.86
ND,2009,4,252.2
ND,2010,1,252.12
ND,2010,2,251.77
ND,2010,3,254.12
ND,2010,4,256.86
ND,2011,1,258.37
ND,2011,2,262.35
ND,2011,3,264.52
ND,2011,4,266.81
ND,2012,1,269.11
ND,2012,2,276.8
ND,2012,3,281.19
ND,2012,4,288.6
ND,2013,1,293.86
ND,2013,2,300.55
ND,2013,3,310.95
ND,2013,4,316.21
ND,2014,1,318.95
ND,2014,2,323.56
ND,2014,3,331.09
ND,2014,4,336.54
ND,2015,1,339.52
ND,2015,2,343.3
ND,2015,3,350.63
ND,2015,4,352.51
ND,2016,1,351.3
ND,2016,2,354.93
ND,2016,3,359.45
ND,2016,4,359
ND,2017,1,362.17
ND,2017,2,362.79
ND,2017,3,366.41
ND,2017,4,365.44
ND,2018,1,365.09
ND,2018,2,372.34
NE,1975,1,63.68
NE,1975,2,63.71
NE,1975,3,61.4
NE,1975,4,67.9
NE,1976,1,67.31
NE,1976,2,67.7
NE,1976,3,67.61
NE,1976,4,70.17
NE,1977,1,72.09
NE,1977,2,76.04
NE,1977,3,78.57
NE,1977,4,79.87
NE,1978,1,78.86
NE,1978,2,85.93
NE,1978,3,86.89
NE,1978,4,86.75
NE,1979,1,92.68
NE,1979,2,93.79
NE,1979,3,97.99
NE,1979,4,97.79
NE,1980,1,100
NE,1980,2,103.29
NE,1980,3,101.76
NE,1980,4,105.93
NE,1981,1,103.24
NE,1981,2,103.04
NE,1981,3,100.89
NE,1981,4,100.44
NE,1982,1,106.52
NE,1982,2,107.17
NE,1982,3,109.19
NE,1982,4,108.93
NE,1983,1,109.22
NE,1983,2,109.31
NE,1983,3,111.39
NE,1983,4,112.03
NE,1984,1,110.4
NE,1984,2,112.9
NE,1984,3,112.25
NE,1984,4,111.87
NE,1985,1,111.41
NE,1985,2,113.04
NE,1985,3,113.08
NE,1985,4,114.23
NE,1986,1,115.46
NE,1986,2,115.66
NE,1986,3,115.85
NE,1986,4,117.03
NE,1987,1,117.56
NE,1987,2,116.93
NE,1987,3,115.41
NE,1987,4,116.17
NE,1988,1,117.18
NE,1988,2,117.87
NE,1988,3,118.48
NE,1988,4,118.39
NE,1989,1,119.42
NE,1989,2,120.5
NE,1989,3,121.84
NE,1989,4,122.77
NE,1990,1,123.59
NE,1990,2,125.67
NE,1990,3,127.03
NE,1990,4,127.06
NE,1991,1,128.16
NE,1991,2,129.51
NE,1991,3,130.75
NE,1991,4,131.49
NE,1992,1,133.29
NE,1992,2,135.17
NE,1992,3,137.25
NE,1992,4,138.14
NE,1993,1,139.37
NE,1993,2,141.06
NE,1993,3,143.31
NE,1993,4,145.51
NE,1994,1,147.39
NE,1994,2,152.24
NE,1994,3,156.01
NE,1994,4,155.85
NE,1995,1,157.64
NE,1995,2,160.71
NE,1995,3,163.05
NE,1995,4,164.11
NE,1996,1,166.04
NE,1996,2,169.56
NE,1996,3,172.04
NE,1996,4,173
NE,1997,1,174.46
NE,1997,2,178.02
NE,1997,3,180.06
NE,1997,4,182.49
NE,1998,1,184.21
NE,1998,2,185.3
NE,1998,3,188.06
NE,1998,4,190.34
NE,1999,1,191.69
NE,1999,2,195.28
NE,1999,3,196.04
NE,1999,4,197.37
NE,2000,1,198.63
NE,2000,2,201.35
NE,2000,3,203.2
NE,2000,4,204.76
NE,2001,1,207.33
NE,2001,2,209.6
NE,2001,3,211.43
NE,2001,4,213.08
NE,2002,1,214.8
NE,2002,2,216.15
NE,2002,3,218.19
NE,2002,4,219.64
NE,2003,1,220.82
NE,2003,2,222.04
NE,2003,3,224.41
NE,2003,4,228.04
NE,2004,1,229.24
NE,2004,2,232.56
NE,2004,3,237.12
NE,2004,4,239.02
NE,2005,1,240.77
NE,2005,2,244.2
NE,2005,3,247.6
NE,2005,4,246.81
NE,2006,1,247.08
NE,2006,2,249.49
NE,2006,3,250.48
NE,2006,4,250.74
NE,2007,1,251.73
NE,2007,2,253.59
NE,2007,3,252.38
NE,2007,4,252.06
NE,2008,1,254.03
NE,2008,2,252.03
NE,2008,3,249.65
NE,2008,4,251.09
NE,2009,1,252.97
NE,2009,2,251.81
NE,2009,3,249.25
NE,2009,4,249.1
NE,2010,1,246.69
NE,2010,2,248.56
NE,2010,3,250.74
NE,2010,4,249.46
NE,2011,1,247.19
NE,2011,2,246.39
NE,2011,3,248.88
NE,2011,4,250.4
NE,2012,1,250.05
NE,2012,2,250.53
NE,2012,3,251.54
NE,2012,4,252.84
NE,2013,1,254.36
NE,2013,2,256.88
NE,2013,3,258.96
NE,2013,4,260.93
NE,2014,1,260.88
NE,2014,2,266.1
NE,2014,3,268.95
NE,2014,4,270.44
NE,2015,1,272.03
NE,2015,2,277.79
NE,2015,3,282.56
NE,2015,4,283.25
NE,2016,1,283.55
NE,2016,2,289.86
NE,2016,3,294.55
NE,2016,4,295.92
NE,2017,1,300.45
NE,2017,2,309.71
NE,2017,3,314.42
NE,2017,4,316.55
NE,2018,1,320.87
NE,2018,2,327.64
NH,1975,1,68.5
NH,1975,2,74.39
NH,1975,3,62.48
NH,1975,4,57.27
NH,1976,1,64.05
NH,1976,2,58.48
NH,1976,3,68.99
NH,1976,4,66.64
NH,1977,1,58.35
NH,1977,2,70.8
NH,1977,3,78.01
NH,1977,4,73
NH,1978,1,79.95
NH,1978,2,77.99
NH,1978,3,83.23
NH,1978,4,86.89
NH,1979,1,89.79
NH,1979,2,94.12
NH,1979,3,97.93
NH,1979,4,93.09
NH,1980,1,100
NH,1980,2,97.36
NH,1980,3,102.48
NH,1980,4,99.12
NH,1981,1,98.49
NH,1981,2,100.52
NH,1981,3,99.57
NH,1981,4,108.07
NH,1982,1,106.31
NH,1982,2,100.12
NH,1982,3,109.05
NH,1982,4,106.16
NH,1983,1,108.63
NH,1983,2,112.24
NH,1983,3,115.85
NH,1983,4,117.5
NH,1984,1,122.22
NH,1984,2,127.61
NH,1984,3,133.05
NH,1984,4,137.22
NH,1985,1,141.61
NH,1985,2,151.9
NH,1985,3,159.59
NH,1985,4,169.51
NH,1986,1,177.81
NH,1986,2,186.14
NH,1986,3,194.96
NH,1986,4,205.89
NH,1987,1,211.13
NH,1987,2,220.13
NH,1987,3,222.34
NH,1987,4,226.42
NH,1988,1,225.9
NH,1988,2,228.86
NH,1988,3,228.73
NH,1988,4,228.2
NH,1989,1,228.88
NH,1989,2,225.55
NH,1989,3,229.31
NH,1989,4,229.67
NH,1990,1,224.96
NH,1990,2,215.49
NH,1990,3,210.87
NH,1990,4,203.5
NH,1991,1,200.95
NH,1991,2,197.75
NH,1991,3,193.52
NH,1991,4,194.08
NH,1992,1,194.05
NH,1992,2,189.7
NH,1992,3,188.92
NH,1992,4,188.92
NH,1993,1,187.37
NH,1993,2,189.43
NH,1993,3,189.79
NH,1993,4,190.27
NH,1994,1,190.81
NH,1994,2,187.4
NH,1994,3,184.72
NH,1994,4,184.24
NH,1995,1,184.79
NH,1995,2,187.29
NH,1995,3,191.15
NH,1995,4,193.68
NH,1996,1,194.53
NH,1996,2,194.07
NH,1996,3,196.31
NH,1996,4,197.4
NH,1997,1,198.97
NH,1997,2,201.64
NH,1997,3,204.11
NH,1997,4,207.28
NH,1998,1,210.18
NH,1998,2,214.21
NH,1998,3,218.18
NH,1998,4,221.87
NH,1999,1,225.17
NH,1999,2,231.66
NH,1999,3,238.86
NH,1999,4,243.51
NH,2000,1,253.13
NH,2000,2,261.61
NH,2000,3,271.27
NH,2000,4,278.89
NH,2001,1,285.13
NH,2001,2,294.93
NH,2001,3,305.19
NH,2001,4,310.66
NH,2002,1,319.15
NH,2002,2,330.37
NH,2002,3,340.6
NH,2002,4,348.28
NH,2003,1,353.68
NH,2003,2,359.11
NH,2003,3,368.48
NH,2003,4,382.91
NH,2004,1,388.49
NH,2004,2,398.97
NH,2004,3,416.59
NH,2004,4,424.75
NH,2005,1,435.8
NH,2005,2,446.24
NH,2005,3,456.75
NH,2005,4,461.95
NH,2006,1,465.69
NH,2006,2,462.84
NH,2006,3,460.97
NH,2006,4,463.89
NH,2007,1,462.17
NH,2007,2,459.23
NH,2007,3,451.78
NH,2007,4,451.37
NH,2008,1,451.62
NH,2008,2,439.95
NH,2008,3,424.68
NH,2008,4,423.24
NH,2009,1,424.47
NH,2009,2,412.34
NH,2009,3,398.86
NH,2009,4,396.64
NH,2010,1,392.88
NH,2010,2,390.19
NH,2010,3,394.55
NH,2010,4,392.41
NH,2011,1,383.21
NH,2011,2,376.66
NH,2011,3,379.04
NH,2011,4,380.62
NH,2012,1,375.2
NH,2012,2,372.39
NH,2012,3,374.13
NH,2012,4,375.56
NH,2013,1,374.64
NH,2013,2,375.4
NH,2013,3,379.87
NH,2013,4,380.08
NH,2014,1,383.61
NH,2014,2,386.37
NH,2014,3,392.85
NH,2014,4,394.33
NH,2015,1,397.34
NH,2015,2,403.75
NH,2015,3,409.15
NH,2015,4,409.78
NH,2016,1,413.37
NH,2016,2,419.33
NH,2016,3,426.78
NH,2016,4,429.52
NH,2017,1,431.96
NH,2017,2,443.22
NH,2017,3,451.49
NH,2017,4,455.15
NH,2018,1,461.86
NH,2018,2,472.2
NJ,1975,1,63.91
NJ,1975,2,59.92
NJ,1975,3,60.27
NJ,1975,4,62.72
NJ,1976,1,62.23
NJ,1976,2,63.93
NJ,1976,3,66.11
NJ,1976,4,62.11
NJ,1977,1,65.16
NJ,1977,2,65.71
NJ,1977,3,67.36
NJ,1977,4,69.36
NJ,1978,1,71.39
NJ,1978,2,73.16
NJ,1978,3,76.26
NJ,1978,4,79.47
NJ,1979,1,84.83
NJ,1979,2,87.12
NJ,1979,3,91.71
NJ,1979,4,94.41
NJ,1980,1,100
NJ,1980,2,101.53
NJ,1980,3,100.8
NJ,1980,4,103.88
NJ,1981,1,104.32
NJ,1981,2,105.78
NJ,1981,3,107.55
NJ,1981,4,107.64
NJ,1982,1,111.05
NJ,1982,2,112.17
NJ,1982,3,111.38
NJ,1982,4,109.35
NJ,1983,1,110.16
NJ,1983,2,113.88
NJ,1983,3,117.71
NJ,1983,4,120.89
NJ,1984,1,123.99
NJ,1984,2,130.2
NJ,1984,3,135.08
NJ,1984,4,138.36
NJ,1985,1,142.31
NJ,1985,2,148.65
NJ,1985,3,155.12
NJ,1985,4,161.94
NJ,1986,1,168.05
NJ,1986,2,178.17
NJ,1986,3,189.38
NJ,1986,4,199.24
NJ,1987,1,210.29
NJ,1987,2,221.39
NJ,1987,3,230.05
NJ,1987,4,235.25
NJ,1988,1,240.4
NJ,1988,2,246.61
NJ,1988,3,247.21
NJ,1988,4,246.52
NJ,1989,1,245.89
NJ,1989,2,245.49
NJ,1989,3,246.68
NJ,1989,4,247.49
NJ,1990,1,244.43
NJ,1990,2,239.22
NJ,1990,3,236.02
NJ,1990,4,232
NJ,1991,1,230.95
NJ,1991,2,229.25
NJ,1991,3,228
NJ,1991,4,230.65
NJ,1992,1,232.47
NJ,1992,2,230.55
NJ,1992,3,232.38
NJ,1992,4,233.75
NJ,1993,1,233.59
NJ,1993,2,235.29
NJ,1993,3,235.78
NJ,1993,4,237.32
NJ,1994,1,237.87
NJ,1994,2,235.87
NJ,1994,3,233.63
NJ,1994,4,230.86
NJ,1995,1,230.72
NJ,1995,2,233.2
NJ,1995,3,237.27
NJ,1995,4,237.82
NJ,1996,1,240.92
NJ,1996,2,238.97
NJ,1996,3,238.52
NJ,1996,4,238.36
NJ,1997,1,240.21
NJ,1997,2,241.1
NJ,1997,3,243.95
NJ,1997,4,246.37
NJ,1998,1,250.79
NJ,1998,2,251.71
NJ,1998,3,254.3
NJ,1998,4,256.2
NJ,1999,1,259.27
NJ,1999,2,262.91
NJ,1999,3,269.47
NJ,1999,4,272.31
NJ,2000,1,279.33
NJ,2000,2,286.17
NJ,2000,3,294.55
NJ,2000,4,299.06
NJ,2001,1,305.8
NJ,2001,2,314.4
NJ,2001,3,323.55
NJ,2001,4,329.95
NJ,2002,1,339.53
NJ,2002,2,352.16
NJ,2002,3,363.83
NJ,2002,4,372.23
NJ,2003,1,379.12
NJ,2003,2,385.75
NJ,2003,3,397.43
NJ,2003,4,417.56
NJ,2004,1,426.17
NJ,2004,2,439.65
NJ,2004,3,469.09
NJ,2004,4,481.01
NJ,2005,1,495.27
NJ,2005,2,516.81
NJ,2005,3,536.65
NJ,2005,4,552.83
NJ,2006,1,563.5
NJ,2006,2,569.89
NJ,2006,3,573.29
NJ,2006,4,576.37
NJ,2007,1,576.86
NJ,2007,2,573.29
NJ,2007,3,566.53
NJ,2007,4,563.92
NJ,2008,1,560.31
NJ,2008,2,544.43
NJ,2008,3,528.76
NJ,2008,4,523.28
NJ,2009,1,521.78
NJ,2009,2,505.03
NJ,2009,3,491.87
NJ,2009,4,488.26
NJ,2010,1,485.39
NJ,2010,2,481.96
NJ,2010,3,485.04
NJ,2010,4,484.13
NJ,2011,1,472.69
NJ,2011,2,463.14
NJ,2011,3,461.79
NJ,2011,4,462.04
NJ,2012,1,455.66
NJ,2012,2,449.66
NJ,2012,3,452.07
NJ,2012,4,452.93
NJ,2013,1,453.13
NJ,2013,2,453.78
NJ,2013,3,454.61
NJ,2013,4,456.45
NJ,2014,1,459.38
NJ,2014,2,464.17
NJ,2014,3,468.22
NJ,2014,4,470.53
NJ,2015,1,473.86
NJ,2015,2,477.94
NJ,2015,3,479.99
NJ,2015,4,481.73
NJ,2016,1,484.77
NJ,2016,2,490.25
NJ,2016,3,494.63
NJ,2016,4,498.22
NJ,2017,1,495.54
NJ,2017,2,504.58
NJ,2017,3,511.25
NJ,2017,4,515.73
NJ,2018,1,519.74
NJ,2018,2,526.94
NM,1975,1,56.43
NM,1975,2,58.75
NM,1975,3,59.44
NM,1975,4,55.82
NM,1976,1,59.79
NM,1976,2,62.1
NM,1976,3,63.84
NM,1976,4,65.62
NM,1977,1,70.23
NM,1977,2,70.01
NM,1977,3,73.35
NM,1977,4,75.59
NM,1978,1,76.63
NM,1978,2,78.13
NM,1978,3,81.3
NM,1978,4,84.22
NM,1979,1,89.19
NM,1979,2,91.76
NM,1979,3,93.9
NM,1979,4,95.7
NM,1980,1,100
NM,1980,2,97.9
NM,1980,3,99.01
NM,1980,4,105.13
NM,1981,1,101.53
NM,1981,2,111.69
NM,1981,3,114.44
NM,1981,4,118.32
NM,1982,1,121.62
NM,1982,2,125.38
NM,1982,3,130.4
NM,1982,4,124.39
NM,1983,1,130.69
NM,1983,2,122.75
NM,1983,3,123.71
NM,1983,4,125.87
NM,1984,1,124.9
NM,1984,2,122.06
NM,1984,3,126.28
NM,1984,4,127.63
NM,1985,1,126.23
NM,1985,2,126.48
NM,1985,3,128.46
NM,1985,4,128.53
NM,1986,1,130.47
NM,1986,2,132.95
NM,1986,3,132.34
NM,1986,4,133.18
NM,1987,1,134.94
NM,1987,2,133.9
NM,1987,3,132.35
NM,1987,4,131.08
NM,1988,1,131.02
NM,1988,2,130.4
NM,1988,3,131.61
NM,1988,4,129.92
NM,1989,1,130.77
NM,1989,2,131.26
NM,1989,3,133.46
NM,1989,4,135.47
NM,1990,1,132.86
NM,1990,2,133.48
NM,1990,3,134.82
NM,1990,4,135.32
NM,1991,1,136.12
NM,1991,2,137.62
NM,1991,3,138.39
NM,1991,4,140.53
NM,1992,1,144.13
NM,1992,2,144.95
NM,1992,3,145.84
NM,1992,4,148.12
NM,1993,1,149.89
NM,1993,2,153.62
NM,1993,3,156.54
NM,1993,4,159.34
NM,1994,1,164.54
NM,1994,2,169.54
NM,1994,3,173.18
NM,1994,4,175.76
NM,1995,1,176.87
NM,1995,2,181.44
NM,1995,3,184.86
NM,1995,4,186.14
NM,1996,1,187.49
NM,1996,2,187.04
NM,1996,3,186.52
NM,1996,4,187.74
NM,1997,1,188.88
NM,1997,2,189.96
NM,1997,3,191.05
NM,1997,4,192.89
NM,1998,1,194.09
NM,1998,2,194.08
NM,1998,3,195.68
NM,1998,4,197.62
NM,1999,1,197.93
NM,1999,2,197.67
NM,1999,3,197.09
NM,1999,4,198.15
NM,2000,1,198.35
NM,2000,2,199.04
NM,2000,3,200.33
NM,2000,4,201.55
NM,2001,1,206.32
NM,2001,2,207.85
NM,2001,3,209.16
NM,2001,4,210.73
NM,2002,1,211.74
NM,2002,2,214.68
NM,2002,3,217.98
NM,2002,4,219.85
NM,2003,1,222.58
NM,2003,2,225.15
NM,2003,3,227.8
NM,2003,4,232.77
NM,2004,1,235.21
NM,2004,2,240.47
NM,2004,3,246.62
NM,2004,4,251.69
NM,2005,1,256.84
NM,2005,2,268.18
NM,2005,3,278.53
NM,2005,4,286.72
NM,2006,1,295.1
NM,2006,2,305.87
NM,2006,3,313.55
NM,2006,4,320.57
NM,2007,1,325.75
NM,2007,2,328.08
NM,2007,3,329.12
NM,2007,4,330.18
NM,2008,1,331.54
NM,2008,2,327.14
NM,2008,3,319.4
NM,2008,4,318.47
NM,2009,1,321.23
NM,2009,2,312.49
NM,2009,3,306.12
NM,2009,4,303.25
NM,2010,1,302.9
NM,2010,2,297.84
NM,2010,3,299.38
NM,2010,4,296.67
NM,2011,1,288.66
NM,2011,2,283.14
NM,2011,3,284.61
NM,2011,4,285.6
NM,2012,1,281.04
NM,2012,2,278.78
NM,2012,3,280.7
NM,2012,4,281.54
NM,2013,1,282.84
NM,2013,2,282.78
NM,2013,3,282.31
NM,2013,4,283.88
NM,2014,1,282.9
NM,2014,2,284.2
NM,2014,3,287.16
NM,2014,4,288.05
NM,2015,1,288.95
NM,2015,2,290.74
NM,2015,3,294.36
NM,2015,4,293.54
NM,2016,1,295.19
NM,2016,2,299.81
NM,2016,3,302.33
NM,2016,4,306.38
NM,2017,1,307.04
NM,2017,2,310.53
NM,2017,3,316.95
NM,2017,4,318.39
NM,2018,1,316.44
NM,2018,2,325.31
NV,1975,1,39.76
NV,1975,2,47.81
NV,1975,3,57.42
NV,1975,4,55.8
NV,1976,1,56.48
NV,1976,2,50.88
NV,1976,3,63.03
NV,1976,4,61.03
NV,1977,1,62.28
NV,1977,2,64.95
NV,1977,3,69.13
NV,1977,4,73.13
NV,1978,1,75.33
NV,1978,2,80.58
NV,1978,3,84.96
NV,1978,4,88.45
NV,1979,1,92.63
NV,1979,2,97.56
NV,1979,3,99.96
NV,1979,4,98.52
NV,1980,1,100
NV,1980,2,101.8
NV,1980,3,104.14
NV,1980,4,105.36
NV,1981,1,108.02
NV,1981,2,117.44
NV,1981,3,117.81
NV,1981,4,113.07
NV,1982,1,119.68
NV,1982,2,119.98
NV,1982,3,119.99
NV,1982,4,123.12
NV,1983,1,119.39
NV,1983,2,117.3
NV,1983,3,120.36
NV,1983,4,114.44
NV,1984,1,119.38
NV,1984,2,117.75
NV,1984,3,113.24
NV,1984,4,117.11
NV,1985,1,117.25
NV,1985,2,117.46
NV,1985,3,118.51
NV,1985,4,118.4
NV,1986,1,120.85
NV,1986,2,123.87
NV,1986,3,123.95
NV,1986,4,123.81
NV,1987,1,126.29
NV,1987,2,125.58
NV,1987,3,124.79
NV,1987,4,124.17
NV,1988,1,125.21
NV,1988,2,126.43
NV,1988,3,128.28
NV,1988,4,129.38
NV,1989,1,130.02
NV,1989,2,132.03
NV,1989,3,135.37
NV,1989,4,137.2
NV,1990,1,139.93
NV,1990,2,141.82
NV,1990,3,145.62
NV,1990,4,147.26
NV,1991,1,150.42
NV,1991,2,151.6
NV,1991,3,152.31
NV,1991,4,155.59
NV,1992,1,156.97
NV,1992,2,156.37
NV,1992,3,159.33
NV,1992,4,160.24
NV,1993,1,160.07
NV,1993,2,161.43
NV,1993,3,162.79
